 1630,   31
 1631,   72
 1631,   34
 1631,   38
 1631,   71
 1631,   52
 1631,   68
 1631,   70
 1631,   34
 1631,   57
 1632,   35
 1632,   64
 1632,   67
 1633,   13
 1633,   40
 1633,   13
 1633,   13
 1633,   13
 1633,   35
 1633,   50
 1633,   40
 1633,   45
 1633,   11
 1633,   45
 1633,   13
 1634,   51
 1634,   61
 1634,   22
 1634,   22
 1634,   21
 1634,   33
 1634,    6
 1634,   33
 1634,   48
 1634,   54
 1634,   22
 1634,    6
 1634,    6
 1634,   21
 1634,   33
 1634,   38
 1634,   42
 1634,   58
 1634,   33
 1634,    6
 1634,   38
 1634,   22
 1634,   23
 1634,   20
 1635,   45
 1635,   26
 1635,   46
 1635,   58
 1635,   27
 1635,   26
 1635,   24
 1635,   56
 1635,   55
 1635,   24
 1635,   61
 1635,   27
 1635,   50
 1635,   24
 1635,   26
 1635,   27
 1635,   60
 1635,   25
 1635,   24
 1636,   52
 1636,   42
 1636,   56
 1636,   32
 1636,   64
 1636,   48
 1636,   21
 1636,   17
 1636,   61
 1636,   42
 1636,   47
 1636,   32
 1636,   61
 1636,   48
 1636,   32
 1636,   51
 1636,   51
 1636,   64
 1636,   48
 1636,   25
 1636,   35
 1636,   78
 1636,   81
 1636,   51
 1636,   52
 1636,   32
 1636,   32
 1636,   64
 1636,   17
 1636,   61
 1636,   56
 1636,   42
 1636,   81
 1636,   47
 1636,   51
 1636,   21
 1636,   25
 1636,   78
 1637,   55
 1637,   27
 1637,   35
 1637,   51
 1637,   47
 1637,   35
 1637,   56
 1637,   61
 1637,   27
 1637,   48
 1637,   55
 1637,   60
 1637,   40
 1637,   42
 1637,   48
 1637,   55
 1637,   51
 1637,   38
 1637,   48
 1637,   58
 1637,   60
 1637,   55
 1637,   35
 1637,   38
 1637,   42
 1637,   56
 1637,   35
 1638,   37
 1638,   32
 1638,   48
 1638,   50
 1638,   58
 1638,   13
 1638,   58
 1638,   57
 1638,   56
 1638,   45
 1638,   44
 1638,   44
 1638,   23
 1638,   55
 1638,   22
 1638,   25
 1638,   26
 1638,   48
 1638,   21
 1638,   21
 1638,   24
 1638,   23
 1638,   25
 1638,   26
 1638,   31
 1638,   22
 1638,   48
 1638,   20
 1638,   36
 1638,   36
 1638,   13
 1638,   58
 1638,   56
 1638,   50
 1638,   28
 1638,   23
 1638,   44
 1638,   37
 1638,   55
 1638,   45
 1638,   56
 1638,   28
 1638,   23
 1638,   22
 1638,   22
 1638,   57
 1638,   50
 1638,   56
 1638,   58
 1638,   13
 1638,   58
 1638,   51
 1638,   55
 1638,   48
 1638,   13
 1639,   11
 1639,   50
 1639,   49
 1640,   30
 1640,   40
 1640,   29
 1640,   57
 1640,   35
 1640,   28
 1641,    8
 1641,   20
 1641,   50
 1641,   37
 1641,    7
 1641,    7
 1641,    7
 1641,    6
 1642,   32
 1643,   18
 1643,   30
 1643,   24
 1643,   38
 1643,   20
 1643,   20
 1643,   19
 1643,   17
 1643,   19
 1643,   18
 1643,   18
 1643,   45
 1643,   44
 1643,   19
 1645,   46
 1645,   66
 1645,   64
 1645,   44
 1645,   36
 1645,   51
 1645,   32
 1645,   28
 1645,   24
 1645,   33
 1646,    2
 1646,   50
 1646,   34
 1646,   50
 1647,   30
 1647,   43
 1648,   24
 1648,    2
 1648,   45
 1649,   58
 1649,   52
 1649,   42
 1649,   63
 1650,   15
 1650,   45
 1650,   16
 1650,   41
 1650,   41
 1650,   16
 1650,    8
 1651,   21
 1651,   21
 1651,   21
 1651,   21
 1651,   21
 1651,   21
 1651,   21
 1651,   21
 1652,   28
 1652,   36
 1653,   53
 1653,   50
 1653,   27
 1653,   22
 1653,   20
 1654,   18
 1654,   47
 1654,   20
 1654,   26
 1654,   19
 1654,   27
 1654,   27
 1654,   17
 1654,   20
 1654,    4
 1654,   19
 1654,   24
 1654,   26
 1654,   45
 1654,   37
 1655,   40
 1655,   27
 1655,   23
 1656,   15
 1656,   16
 1656,   15
 1656,   16
 1657,   17
 1657,   42
 1657,   22
 1657,   32
 1657,   22
 1657,   22
 1658,   23
 1658,    7
 1658,   16
 1658,    7
 1658,   13
 1658,   43
 1659,   16
 1659,   45
 1659,   20
 1659,   17
 1659,   23
 1659,   48
 1659,    2
 1659,   44
 1659,    1
 1659,    2
 1659,   42
 1659,   55
 1659,   18
 1660,   55
 1660,   55
 1660,   27
 1660,   37
 1660,   32
 1660,   42
 1660,   53
 1660,   15
 1660,   62
 1660,   32
 1660,   75
 1660,   41
 1660,   36
 1660,    9
 1660,   57
 1661,   82
 1661,   56
 1661,   34
 1661,   38
 1661,   33
 1661,    9
 1661,   75
 1661,   37
 1662,   76
 1662,   55
 1662,   80
 1662,   50
 1662,   51
 1662,   16
 1662,   16
 1662,   16
 1663,   36
 1663,   12
 1663,   28
 1663,   30
 1663,   70
 1663,   21
 1663,   13
 1663,   22
 1663,   19
 1663,   60
 1663,   41
 1663,   54
 1663,   45
 1663,   26
 1663,   35
 1663,   47
 1664,   45
 1664,   45
 1664,   37
 1664,   59
 1664,   25
 1665,   47
 1665,   11
 1665,    4
 1665,    7
 1665,    8
 1665,    7
 1665,    7
 1665,    8
 1665,   12
 1665,   29
 1665,   11
 1665,    7
 1665,    6
 1665,    4
 1665,    5
 1665,   42
 1665,   11
 1665,   32
 1665,   38
 1665,   12
 1665,   38
 1665,   29
 1665,   11
 1665,   11
 1665,   29
 1665,   11
 1665,   11
 1665,   10
 1665,   11
 1665,   38
 1665,   10
 1665,    6
 1665,    5
 1665,    7
 1665,   12
 1665,   37
 1665,   12
 1665,   10
 1666,   17
 1666,   16
 1666,   22
 1666,   23
 1666,    9
 1666,   16
 1666,   16
 1666,   38
 1666,   17
 1666,   16
 1666,   16
 1666,   22
 1666,   17
 1666,   36
 1666,    9
 1666,   16
 1667,   18
 1667,   17
 1667,   16
 1667,   18
 1667,   16
 1667,   16
 1667,   18
 1667,   18
 1667,   18
 1667,   20
 1667,   16
 1667,   16
 1667,   18
 1667,   17
 1668,   20
 1668,   19
 1668,   20
 1668,   24
 1668,   23
 1668,   16
 1668,   18
 1668,   18
 1668,   20
 1668,   18
 1668,   17
 1668,   20
 1668,   19
 1668,   47
 1668,   42
 1668,   16
 1668,   17
 1668,   18
 1668,   16
 1669,   25
 1669,   27
 1669,    1
 1669,   37
 1669,   19
 1670,   40
 1670,   56
 1670,   62
 1670,   25
 1670,   18
 1670,   23
 1670,    6
 1671,   68
 1671,   22
 1671,   23
 1671,   43
 1671,   45
 1671,   21
 1671,   22
 1672,   44
 1672,   49
 1672,   38
 1672,   19
 1672,   42
 1672,   53
 1672,   27
 1672,   16
 1672,   46
 1672,   50
 1673,   20
 1673,   24
 1673,   27
 1673,   20
 1673,   22
 1673,   23
 1673,   22
 1674,   37
 1674,   17
 1674,   19
 1674,   22
 1674,   42
 1674,   29
 1674,   52
 1674,   22
 1675,   60
 1675,   30
 1675,   13
 1675,   15
 1675,   50
 1675,   50
 1675,   57
 1675,   40
 1676,   38
 1676,   14
 1676,   14
 1676,   14
 1676,   14
 1676,   14
 1676,   51
 1676,   14
 1676,   12
 1676,   37
 1676,   14
 1676,   14
 1676,   14
 1676,   14
 1676,   14
 1676,   38
 1676,   14
 1676,   14
 1676,   14
 1676,   14
 1676,   13
 1676,   15
 1676,   14
 1677,   25
 1677,   49
 1677,   23
 1677,   22
 1677,   28
 1677,   40
 1677,   32
 1678,   30
 1678,   40
 1678,   50
 1678,   43
 1678,   49
 1679,   43
 1679,   30
 1679,   41
 1679,   60
 1680,   30
 1680,   23
 1680,   24
 1680,   22
 1680,   27
 1680,   22
 1680,   35
 1680,   37
 1680,   26
 1680,   20
 1681,   15
 1681,   15
 1681,   15
 1681,   16
 1681,   15
 1681,   43
 1681,   67
 1681,   45
 1682,   45
 1682,   58
 1682,   53
 1682,   61
 1682,   35
 1682,   45
 1682,   45
 1682,   35
 1682,   65
 1682,   25
 1682,   25
 1683,   43
 1683,   45
 1683,   48
 1683,   82
 1683,   49
 1683,   45
 1684,   17
 1684,   37
 1684,   42
 1684,   40
 1684,   36
 1684,   18
 1684,   17
 1684,   17
 1684,   17
 1684,   17
 1684,   17
 1684,   17
 1684,   17
 1684,   17
 1684,   15
 1684,   44
 1684,   17
 1684,   17
 1684,   17
 1684,   17
 1684,   17
 1684,   46
 1685,   45
 1685,   19
 1685,   49
 1685,   45
 1685,   14
 1685,   27
 1685,   35
 1685,   50
 1685,   49
 1685,   14
 1686,   19
 1686,   47
 1686,   20
 1686,   48
 1686,   19
 1686,   46
 1687,   42
 1687,   27
 1687,   22
 1687,   13
 1687,   17
 1687,   52
 1687,   77
 1688,   52
 1688,   42
 1688,   37
 1688,   42
 1688,   32
 1688,   37
 1688,   32
 1688,   42
 1689,   56
 1689,   56
 1689,   47
 1689,   39
 1689,   31
 1689,   49
 1689,   48
 1689,   42
 1689,   39
 1689,   42
 1689,   16
 1689,   18
 1689,   37
 1689,   52
 1690,   69
 1690,   63
 1690,   52
 1690,   50
 1691,   42
 1691,   63
 1691,   50
 1691,   30
 1692,   69
 1692,   64
 1692,   59
 1693,   34
 1693,   34
 1693,   57
 1693,   55
 1693,   42
 1693,   46
 1693,   53
 1693,   50
 1694,   47
 1694,   50
 1694,   27
 1694,   15
 1694,   49
 1695,   58
 1695,   60
 1695,   62
 1695,   58
 1695,   42
 1696,   25
 1696,   67
 1696,   52
 1696,   38
 1696,   70
 1696,   57
 1696,   52
 1696,   66
 1696,   23
 1696,   25
 1697,   25
 1697,   52
 1697,   30
 1697,   48
 1697,   30
 1697,   73
 1698,   78
 1698,   24
 1698,   57
 1698,   55
 1699,   76
 1699,   44
 1699,   43
 1700,   31
 1700,   46
 1700,   21
 1700,   34
 1700,   42
 1701,   35
 1701,    3
 1701,   31
 1701,   40
 1701,   34
 1701,   31
 1701,   22
 1702,   11
 1702,   17
 1702,   12
 1702,   12
 1702,   70
 1702,   70
 1702,   12
 1702,   11
 1702,   35
 1702,   18
 1702,   18
 1702,   12
 1702,   17
 1702,   17
 1702,   35
 1702,   18
 1703,   41
 1703,   13
 1703,   12
 1703,   11
 1703,    9
 1703,    6
 1703,   31
 1703,   18
 1704,   79
 1704,   20
 1704,   62
 1704,   56
 1704,   41
 1704,   10
 1704,   21
 1704,   21
 1705,   10
 1705,   40
 1705,   20
 1705,   70
 1705,   35
 1705,   40
 1705,   21
 1706,   22
 1706,   22
 1706,   22
 1706,   22
 1706,   22
 1706,   22
 1706,   22
 1706,   22
 1706,   22
 1706,   27
 1707,   25
 1707,   25
 1707,   20
 1707,   22
 1707,   22
 1707,   22
 1707,   25
 1707,   22
 1708,   19
 1708,   22
 1708,   18
 1708,   62
 1708,   47
 1708,   57
 1708,   19
 1708,   32
 1708,   44
 1708,   32
 1709,   54
 1709,   23
 1709,    9
 1709,   11
 1709,   22
 1709,   47
 1709,   31
 1709,   18
 1709,   21
 1710,   17
 1710,   17
 1710,   22
 1710,   17
 1710,   17
 1710,   17
 1710,   17
 1710,   17
 1710,   17
 1710,   52
 1710,   17
 1711,   62
 1711,   58
 1711,   25
 1711,   58
 1711,   58
 1711,   55
 1711,   29
 1711,   53
 1711,   60
 1711,   54
 1711,   59
 1711,   30
 1711,   58
 1712,   39
 1712,   15
 1712,   16
 1712,   39
 1712,   47
 1712,   57
 1712,   17
 1712,   65
 1712,   61
 1712,   50
 1712,   43
 1712,   62
 1712,   22
 1712,   47
 1712,   32
 1713,   47
 1713,   53
 1713,   53
 1713,   55
 1713,   55
 1713,   32
 1713,   45
 1713,   37
 1713,   47
 1713,   47
 1713,   37
 1713,   40
 1713,   59
 1713,   52
 1713,   53
 1713,   57
 1714,   65
 1715,   60
 1716,   50
 1717,   35
 1717,   28
 1717,   25
 1717,   47
 1717,   38
 1717,   40
 1717,   47
 1717,   13
 1717,   10
 1717,   41
 1718,   35
 1718,   46
 1718,   45
 1718,   51
 1718,   45
 1719,   43
 1719,   36
 1719,   41
 1719,   32
 1719,   53
 1720,   45
 1720,   36
 1720,   49
 1720,   27
 1720,   41
 1720,   33
 1720,   42
 1720,   25
 1720,   19
 1721,   60
 1721,    9
 1721,   65
 1721,   10
 1721,   40
 1721,   40
 1722,   52
 1722,   52
 1722,   47
 1722,   17
 1722,   52
 1723,   60
 1723,   22
 1723,   22
 1723,   56
 1724,   27
 1724,   27
 1724,   22
 1724,   42
 1724,   41
 1724,   18
 1724,   48
 1724,   52
 1725,   75
 1725,   40
 1725,   67
 1725,   62
 1725,   65
 1726,   23
 1726,   24
 1726,   60
 1726,   62
 1727,   35
 1727,   36
 1727,   56
 1728,   59
 1728,   56
 1728,   35
 1728,   25
 1728,   26
 1728,   20
 1729,   28
 1729,   30
 1729,   32
 1729,   35
 1730,   42
 1730,   33
 1730,   60
 1730,   65
 1731,   22
 1731,   46
 1731,   24
 1731,   23
 1732,   40
 1732,   61
 1732,   60
 1732,   75
 1732,   78
 1732,   65
 1732,   68
 1732,   72
 1732,   70
 1732,   70
 1732,   65
 1732,   35
 1732,   65
 1733,   69
 1733,   38
 1733,   38
 1733,   52
 1733,   68
 1733,   40
 1733,   63
 1733,   69
 1733,   70
 1734,   68
 1734,   66
 1734,   50
 1734,   39
 1734,   69
 1735,   40
 1735,   25
 1735,   20
 1735,   55
 1735,    4
 1735,   80
 1735,   60
 1736,   54
 1737,   42
 1737,   17
 1737,   43
 1737,    1
 1737,   30
 1737,   29
 1737,   20
 1737,   30
 1737,   63
 1737,   11
 1738,   50
 1738,   56
 1738,   77
 1738,   72
 1738,   46
 1738,   80
 1738,   12
 1738,   78
 1739,   19
 1739,   26
 1739,   25
 1739,   23
 1739,   54
 1739,   65
 1740,   37
 1740,   47
 1740,   67
 1740,   62
 1740,   65
 1740,   67
 1740,   65
 1741,   25
 1741,   62
 1741,   57
 1741,   52
 1741,   42
 1741,   61
 1741,   27
 1741,   56
 1741,   51
 1741,   49
 1742,   75
 1742,   62
 1742,   38
 1742,   67
 1743,   42
 1743,   35
 1743,   47
 1744,   18
 1744,   25
 1744,   18
 1744,   14
 1744,   41
 1744,   39
 1744,   14
 1745,   21
 1745,   38
 1745,   23
 1745,   22
 1745,   24
 1745,   21
 1746,   77
 1746,   42
 1746,   25
 1746,   24
 1746,   42
 1746,   18
 1746,   53
 1746,   20
 1746,   19
 1746,   48
 1746,   19
 1747,   28
 1747,   18
 1747,   19
 1747,   29
 1747,   35
 1747,   33
 1747,   29
 1747,   31
 1747,   27
 1747,   23
 1747,   28
 1747,   30
 1747,   35
 1747,   29
 1747,   22
 1747,   20
 1747,   57
 1747,   24
 1748,   49
 1748,   24
 1748,   41
 1748,   28
 1748,   31
 1748,   13
 1748,   10
 1748,    8
 1748,   17
 1748,   23
 1748,   17
 1748,   43
 1749,   45
 1749,   52
 1749,   30
 1749,   21
 1749,   35
 1749,   20
 1750,   21
 1750,    5
 1750,   39
 1750,   33
 1750,   37
 1750,   32
 1750,   16
 1750,   21
 1750,   26
 1750,   14
 1750,   18
 1750,   24
 1750,   48
 1750,   53
 1750,   63
 1750,    7
 1750,   49
 1750,   29
 1750,   61
 1750,   54
 1750,   50
 1750,   42
 1750,   24
 1750,   18
 1750,   16
 1750,   45
 1751,   39
 1751,   53
 1751,   57
 1751,   42
 1751,   49
 1751,   36
 1751,   40
 1751,   29
 1751,   40
 1751,   31
 1751,   49
 1751,   38
 1751,   46
 1751,   41
 1751,   33
 1751,   29
 1751,   27
 1751,   60
 1751,   58
 1751,   37
 1751,   28
 1751,   25
 1751,   55
 1751,   47
 1752,   14
 1752,   31
 1752,   11
 1752,   42
 1752,   69
 1752,   28
 1753,   22
 1753,   29
 1753,   53
 1753,   23
 1753,   27
 1753,   18
 1753,   20
 1753,   35
 1753,   21
 1754,   66
 1754,   74
 1755,   15
 1755,   59
 1755,   18
 1756,   21
 1756,   46
 1756,   49
 1757,   44
 1757,   15
 1757,   38
 1758,   30
 1758,   52
 1758,   57
 1759,   53
 1759,   32
 1759,   44
 1759,   49
 1759,   62
 1759,   37
 1760,   49
 1760,   36
 1761,   36
 1761,   73
 1761,   51
 1762,   40
 1762,   39
 1762,   46
 1763,   18
 1763,   40
 1763,   42
 1763,    8
 1763,    8
 1764,   11
 1764,   32
 1764,   11
 1764,   38
 1764,   11
 1765,   42
 1765,   20
 1765,   18
 1765,   38
 1765,   40
 1766,   27
 1766,   51
 1766,   50
 1766,   56
 1766,    5
 1766,   31
 1766,   27
 1767,   51
 1767,   27
 1767,   31
 1767,   31
 1767,    5
 1767,   56
 1767,   50
 1768,   51
 1768,   27
 1768,   27
 1768,   31
 1768,   31
 1768,    5
 1769,   60
 1769,   22
 1769,   32
 1769,   35
 1769,   59
 1769,   55
 1769,   65
 1770,   14
 1770,   14
 1770,   14
 1770,   13
 1770,   14
 1770,   14
 1770,   14
 1770,   14
 1770,   14
 1770,   14
 1770,   14
 1770,   59
 1770,   53
 1770,   14
 1770,   14
 1771,   52
 1771,   51
 1771,   22
 1771,   24
 1771,   52
 1771,   26
 1771,   44
 1771,   61
 1771,   29
 1771,   35
 1771,   51
 1771,   22
 1771,   46
 1772,    3
 1772,    3
 1772,   40
 1772,   54
 1772,   29
 1772,   40
 1772,   31
 1773,   56
 1773,   56
 1773,   63
 1773,   52
 1773,   87
 1773,   54
 1774,   19
 1774,   28
 1774,   22
 1774,   66
 1774,   51
 1774,   28
 1774,   59
 1774,   55
 1774,   28
 1774,   22
 1775,   20
 1776,   51
 1777,   54
 1778,   56
 1779,   66
 1779,   22
 1779,   66
 1779,   69
 1780,   36
 1780,   54
 1780,   54
 1780,    1
 1780,   43
 1780,   40
 1780,    5
 1780,   52
 1780,   36
 1780,    1
 1780,   36
 1781,   30
 1781,   38
 1781,   38
 1782,   57
 1782,   46
 1782,   21
 1782,   55
 1783,   49
 1783,   34
 1783,   21
 1783,   52
 1783,   24
 1784,   22
 1784,   46
 1785,   23
 1785,   22
 1785,   24
 1785,   25
 1785,   22
 1785,   25
 1785,   19
 1785,   35
 1786,   32
 1786,    2
 1786,   55
 1786,   58
 1787,   68
 1787,   60
 1787,   40
 1788,   51
 1788,   32
 1788,   15
 1788,    4
 1788,   32
 1788,   61
 1788,   42
 1788,   37
 1788,   32
 1788,   28
 1788,   47
 1788,   31
 1788,   61
 1788,   40
 1788,    1
 1788,   52
 1789,   18
 1789,   18
 1789,   32
 1789,   20
 1789,   45
 1789,   17
 1789,   18
 1789,   18
 1789,   19
 1789,   44
 1789,   53
 1789,   38
 1789,   47
 1789,   45
 1789,   19
 1790,   59
 1790,   45
 1790,   48
 1790,   20
 1790,   50
 1790,   46
 1790,   38
 1790,   47
 1790,   34
 1790,   22
 1791,   20
 1791,   50
 1791,   45
 1791,   20
 1791,   23
 1791,   19
 1791,   24
 1791,   24
 1791,   22
 1791,   21
 1791,   23
 1791,   38
 1792,   64
 1792,   60
 1792,   48
 1792,   59
 1792,   58
 1793,   62
 1793,   64
 1793,   62
 1793,   11
 1793,   12
 1793,   11
 1793,   14
 1793,   19
 1794,   72
 1794,    6
 1794,   36
 1794,   65
 1794,   45
 1794,   35
 1795,   50
 1795,   62
 1795,   55
 1795,   40
 1795,   66
 1795,   63
 1796,   50
 1796,   62
 1796,   71
 1796,   30
 1796,   59
 1797,    4
 1797,   79
 1797,   62
 1797,   42
 1797,   66
 1797,   74
 1797,   44
 1797,   84
 1798,   50
 1798,   43
 1798,   60
 1798,   62
 1798,   45
 1798,   38
 1798,   35
 1798,   40
 1798,   12
 1798,   40
 1799,   55
 1799,   80
 1799,   80
 1799,   62
 1799,   75
 1799,   30
 1799,   40
 1799,   70
 1800,   39
 1800,   60
 1800,   52
 1800,   52
 1800,    9
 1800,   38
 1800,   42
 1800,   59
 1800,    7
 1801,   40
 1801,   47
 1801,   38
 1801,   47
 1801,   43
 1801,   52
 1801,   42
 1801,   16
 1801,   48
 1802,   37
 1802,   22
 1802,   62
 1802,   57
 1802,   52
 1802,   27
 1802,   50
 1802,   57
 1802,   42
 1802,   22
 1802,   32
 1802,   18
 1802,   42
 1802,   62
 1803,   56
 1803,   44
 1803,   43
 1803,   55
 1803,   52
 1804,   25
 1804,   35
 1804,   25
 1804,   45
 1804,   35
 1804,   35
 1804,   35
 1805,   58
 1805,   67
 1806,   49
 1806,   26
 1806,   24
 1806,   22
 1806,   23
 1807,   41
 1807,   66
 1807,   11
 1808,   45
 1808,   52
 1808,   54
 1809,   21
 1809,   51
 1809,   50
 1809,   78
 1809,   26
 1810,   40
 1810,   48
 1810,   55
 1811,   11
 1811,    4
 1811,   33
 1811,   33
 1812,   17
 1812,   22
 1812,   27
 1812,   42
 1812,   62
 1813,   27
 1813,   62
 1813,   52
 1813,   42
 1813,   32
 1813,   27
 1813,   22
 1813,   47
 1814,   22
 1814,   32
 1814,   82
 1814,   52
 1814,   42
 1815,   77
 1815,   72
 1815,   53
 1815,   52
 1815,   42
 1816,    5
 1816,   49
 1816,   54
 1816,    4
 1816,    3
 1816,   24
 1816,    1
 1816,   30
 1816,   34
 1817,   18
 1817,   70
 1817,   30
 1817,   28
 1817,   33
 1817,   16
 1817,   37
 1817,   46
 1817,   36
 1817,   45
 1817,   19
 1817,   65
 1818,   44
 1818,   16
 1818,   40
 1818,   12
 1818,   17
 1818,   17
 1818,   14
 1818,   14
 1818,   16
 1818,   60
 1818,   40
 1818,   44
 1818,   42
 1818,   14
 1818,   15
 1818,   14
 1818,   65
 1818,   12
 1818,   17
 1819,   19
 1819,   67
 1819,   42
 1819,   62
 1819,   57
 1819,   28
 1820,   42
 1820,   72
 1820,   62
 1820,   32
 1820,   71
 1820,   36
 1820,   50
 1820,   42
 1821,   17
 1821,   17
 1821,   42
 1821,   37
 1821,   27
 1822,   31
 1822,   47
 1822,   51
 1822,    6
 1822,    6
 1822,   27
 1823,    5
 1823,   42
 1823,    7
 1823,   33
 1823,   62
 1823,   38
 1823,   34
 1823,    5
 1824,   60
 1824,   39
 1824,   12
 1824,   11
 1824,   42
 1824,   40
 1824,   37
 1824,   10
 1824,   11
 1824,   67
 1825,   10
 1825,    8
 1825,   14
 1825,   14
 1825,   15
 1825,   21
 1825,   43
 1825,   48
 1825,   15
 1826,    6
 1826,   65
 1826,   30
 1827,   80
 1827,   33
 1827,   76
 1827,   19
 1827,   28
 1827,   47
 1827,   61
 1827,    9
 1827,   30
 1827,    7
 1827,   30
 1827,   65
 1827,   62
 1827,   25
 1827,    7
 1827,    9
 1827,   52
 1827,   72
 1827,   63
 1827,   37
 1828,   10
 1828,   35
 1828,   28
 1828,   75
 1828,   57
 1828,   65
 1828,   30
 1828,   37
 1828,   12
 1828,   60
 1828,   57
 1828,   20
 1828,   22
 1828,   40
 1829,   45
 1829,   45
 1829,   29
 1829,    4
 1829,   20
 1830,   14
 1830,   38
 1830,   39
 1830,   40
 1830,   38
 1830,   39
 1830,   30
 1830,   35
 1830,    6
 1830,    1
 1830,   34
 1830,   36
 1831,   54
 1831,   30
 1832,   62
 1832,    4
 1832,   76
 1832,   58
 1832,   26
 1833,   41
 1833,   43
 1833,   17
 1834,   66
 1834,   63
 1834,   35
 1835,   25
 1835,   29
 1835,   30
 1835,   56
 1835,   63
 1836,   35
 1836,   61
 1836,   52
 1836,   52
 1836,   27
 1836,   67
 1836,   44
 1837,    1
 1837,    5
 1837,   35
 1837,   42
 1837,   32
 1838,   46
 1838,   68
 1838,   66
 1838,   44
 1838,   41
 1838,   53
 1838,   33
 1839,   50
 1839,   56
 1839,   41
 1840,   53
 1840,   27
 1840,   37
 1840,   40
 1840,   13
 1840,   28
 1840,   40
 1841,   15
 1841,   16
 1841,   15
 1841,   14
 1841,   15
 1841,   18
 1841,   16
 1841,   14
 1841,   16
 1841,   15
 1841,   16
 1841,   15
 1841,   15
 1841,   41
 1841,   40
 1841,   10
 1841,   15
 1842,   47
 1842,   35
 1842,   37
 1842,   57
 1842,   45
 1842,   18
 1842,   37
 1842,   35
 1842,   16
 1842,   16
 1842,   30
 1842,   15
 1843,   27
 1843,   47
 1843,   60
 1843,   58
 1843,   42
 1843,   32
 1844,   62
 1844,   57
 1844,   46
 1844,   58
 1844,   31
 1844,   46
 1844,   55
 1844,   28
 1845,   51
 1845,   42
 1845,   58
 1845,   57
 1845,   54
 1845,   65
 1845,   42
 1845,   25
 1845,   19
 1845,   18
 1845,   43
 1845,   29
 1846,   16
 1846,   42
 1847,   55
 1847,   55
 1847,   55
 1847,   55
 1847,   55
 1848,   47
 1848,   47
 1848,   47
 1848,   47
 1848,   47
 1849,   57
 1849,   46
 1849,   25
 1849,   32
 1849,   36
 1850,   16
 1850,   17
 1850,   16
 1850,   15
 1850,   27
 1850,   66
 1850,   49
 1850,   14
 1851,   18
 1851,   23
 1851,   76
 1851,   69
 1851,   33
 1851,   41
 1851,   18
 1851,   17
 1851,   15
 1851,   15
 1851,   15
 1851,   21
 1852,   46
 1852,   17
 1852,   22
 1852,   52
 1852,   42
 1852,   33
 1853,   58
 1853,   50
 1854,   46
 1855,   46
 1855,   69
 1855,   19
 1855,   44
 1855,   18
 1856,   16
 1856,   64
 1857,   22
 1857,   30
 1858,   37
 1858,   37
 1858,   42
 1858,   42
 1858,   47
 1859,   27
 1859,   32
 1859,   52
 1859,   44
 1859,   27
 1859,   42
 1859,   42
 1860,   22
 1860,   62
 1860,   47
 1860,   32
 1860,   68
 1860,   42
 1860,   50
 1860,   18
 1860,   37
 1861,   82
 1861,   71
 1862,   32
 1862,   42
 1862,   47
 1862,   47
 1862,   23
 1862,   47
 1863,   55
 1863,   60
 1863,   22
 1863,   18
 1863,   20
 1863,   33
 1863,   20
 1863,   46
 1863,   40
 1863,   35
 1864,   20
 1864,   24
 1864,   25
 1864,   25
 1864,   25
 1864,   69
 1864,   82
 1864,   49
 1864,   53
 1864,   23
 1865,   43
 1865,   25
 1865,   25
 1865,   22
 1865,   46
 1865,   19
 1865,   24
 1866,   69
 1866,   30
 1866,    9
 1866,   32
 1866,   34
 1866,   65
 1866,   68
 1867,   40
 1867,   35
 1867,   35
 1867,   25
 1867,   28
 1867,   70
 1867,   55
 1868,   23
 1868,   50
 1868,   45
 1869,   47
 1869,   12
 1869,   27
 1869,   42
 1869,   32
 1869,   17
 1869,   22
 1869,   22
 1869,   22
 1869,   27
 1870,   47
 1870,   62
 1870,   37
 1870,   42
 1871,   20
 1871,   23
 1871,   22
 1871,   20
 1871,   20
 1871,   22
 1871,   45
 1871,   49
 1871,   42
 1871,   24
 1872,   28
 1872,    6
 1872,   33
 1872,   68
 1872,   52
 1872,   43
 1872,   40
 1872,   38
 1872,   22
 1872,   55
 1872,   60
 1872,   32
 1873,   55
 1873,    2
 1873,   40
 1873,   38
 1873,   38
 1873,   40
 1873,   46
 1873,   43
 1873,   50
 1873,   22
 1873,   52
 1873,   28
 1874,   46
 1874,   26
 1874,   27
 1874,   56
 1874,   45
 1874,   21
 1874,   68
 1874,   52
 1875,   17
 1875,   30
 1875,    3
 1875,   14
 1875,   38
 1875,   38
 1875,   13
 1876,   26
 1876,   32
 1876,   27
 1876,    1
 1877,   55
 1877,   55
 1877,   40
 1877,   25
 1877,   45
 1877,   35
 1877,   30
 1877,   35
 1877,   40
 1877,   30
 1877,   45
 1879,   52
 1879,   45
 1879,   45
 1879,   55
 1879,   55
 1879,   35
 1879,   65
 1879,   12
 1879,   35
 1879,   35
 1879,   38
 1879,   43
 1879,   15
 1879,   45
 1879,   65
 1880,   45
 1880,   35
 1880,   45
 1880,   35
 1880,   65
 1880,   45
 1880,   45
 1880,   45
 1880,   45
 1880,   48
 1880,   35
 1880,   45
 1880,   69
 1880,   45
 1880,   35
 1881,   70
 1881,   70
 1882,   72
 1882,   44
 1882,   52
 1882,   44
 1883,   31
 1883,   40
 1883,   35
 1883,   52
 1883,   47
 1883,   41
 1883,   32
 1884,   32
